k,time,x,y,yaw
391,19.610170125961304,-50.7671279907227,17.1080589294434,1.5283022041784504
392,19.66021490097046,-50.7521362304688,17.4602890014648,1.5166330442512441
393,19.710225343704224,-50.7356414794922,17.7621803283691,1.5110285985821412
394,19.759981632232666,-50.7296676635742,17.8627548217773,1.5090124774266231
395,19.810112953186035,-50.7107696533203,18.1643943786621,1.5091168260331846
396,19.860163688659668,-50.6946411132813,18.4156875610352,1.510397874952641
397,19.910229444503784,-50.6725311279297,18.7672901153564,1.514111507806381
398,19.96013379096985,-50.6662673950195,18.8676509857178,1.521855165711889
399,20.01020622253418,-50.651237487793,19.1183681488037,1.5231957166053642
400,20.060198307037354,-50.6335830688477,19.4695129394531,1.5311043172894663
401,20.110225200653076,-50.6211013793945,19.7707939147949,1.5358292482909495
402,20.16012215614319,-50.6173324584961,19.8712577819824,1.5393383461692507
403,20.21021056175232,-50.6085968017578,20.1225357055664,1.5398005946490247
404,20.26024842262268,-50.59912109375,20.4241065979004,1.542055601697864
405,20.310284852981567,-50.5889739990234,20.7759342193604,1.543880714726751
406,20.36028528213501,-50.5834579467773,20.9769763946533,1.545195252390293
407,20.410508632659912,-50.5781326293945,21.1779975891113,1.5455858251461472
408,20.46014976501465,-50.5716934204102,21.4293212890625,1.5464940079067435
409,20.510277271270752,-50.5630645751953,21.7811069488525,1.5476782619089964
410,20.560035705566406,-50.5606689453125,21.881628036499,1.548726439960319
411,20.610142469406128,-50.554817199707,22.1329460144043,1.5489052370244238
412,20.660192489624023,-50.5480880737305,22.4344825744629,1.5499676533327096
413,20.71020269393921,-50.540641784668,22.786226272583,1.5511991651192905
414,20.760011434555054,-50.5385894775391,22.8867206573486,1.5525124328529718
415,20.81035351753235,-50.5326461791992,23.1881713867188,1.5527031130156337
416,20.860074758529663,-50.527961730957,23.4394111633301,1.5536164710178653
417,20.91028618812561,-50.5218048095703,23.7910652160645,1.5548404593312422
418,20.960015296936035,-50.5201263427734,23.8915500640869,1.5559175123557514
419,21.010129690170288,-50.5160675048828,24.1427669525146,1.55609343751484
420,21.060378074645996,-50.5115203857422,24.4441738128662,1.5571038959539474
421,21.11026120185852,-50.5066108703613,24.795768737793,1.558195274502283
422,21.16014003753662,-50.5052719116211,24.89621925354,1.5592588301186825
423,21.210370302200317,-50.5008506774902,25.2477951049805,1.5595465302627292
424,21.260121822357178,-50.4985046386719,25.4486713409424,1.5600742217218277
425,21.31014609336853,-50.4946670532227,25.800163269043,1.5609116969730714
426,21.36001443862915,-50.4936294555664,25.9005832672119,1.5616167407005657
427,21.410125732421875,-50.4911155700684,26.1516513824463,1.5617300327655999
428,21.46034264564514,-50.4883117675781,26.4528865814209,1.562362582694353
429,21.510267734527588,-50.485294342041,26.8042869567871,1.5630285973974312
430,21.560001611709595,-50.4828987121582,27.1054649353027,1.5635829191180513
431,21.610220670700073,-50.4825134277344,27.1556911468506,1.5636718501241273
432,21.660167932510376,-50.4799652099609,27.5070171356201,1.564252556382089
433,21.710128784179688,-50.4776153564453,27.8584022521973,1.564792884141725
434,21.76019048690796,-50.4769859313965,27.9587821960449,1.565214441602068
435,21.810181856155396,-50.4751777648926,28.2599143981934,1.565345604025317
436,21.86021852493286,-50.4737739562988,28.5107936859131,1.5656401308747316
437,21.910175323486328,-50.4721870422363,28.8118438720703,1.5659703127536684
438,21.96019721031189,-50.4711799621582,29.0125274658203,1.566289029841703
439,22.010090589523315,-50.47021484375,29.2132186889648,1.5663906045688247
440,22.060153484344482,-50.4690742492676,29.4641246795654,1.5666344677899418
441,22.110027313232422,-50.4675941467285,29.8153266906738,1.5669484641015494
442,22.1600022315979,-50.4671859741211,29.9156818389893,1.56721120922227
443,22.21009063720703,-50.4662094116211,30.1665782928467,1.5672547892289759
444,22.260114192962646,-50.4651184082031,30.4676094055176,1.5674901391222158
445,22.3102924823761,-50.4639434814453,30.8187675476074,1.5677383016588256
446,22.360059022903442,-50.4636192321777,30.9190979003906,1.5679476886628585
447,22.410260438919067,-50.4626960754395,31.2200508117676,1.568014112390721
448,22.460169076919556,-50.4619674682617,31.4708766937256,1.5681708997683999
449,22.510206937789917,-50.4611625671387,31.7718448638916,1.5683967240349355
450,22.56011986732483,-50.4607810974121,31.9222927093506,1.5685336177186013
451,22.6102032661438,-50.4601631164551,32.1731033325195,1.5685618562686778
452,22.660156726837158,-50.4594764709473,32.4739952087402,1.5687084442376855
453,22.710212230682373,-50.4587326049805,32.8249816894531,1.5688659902345403
454,22.760032415390015,-50.458137512207,33.1258201599121,1.5690019564467848
455,22.810383081436157,-50.4580421447754,33.1759834289551,1.5690254744937076
456,22.86012578010559,-50.4574928283691,33.4768142700195,1.5691491340261818
457,22.91008949279785,-50.4569854736328,33.7776489257813,1.5692650384075957
458,22.960259437561035,-50.4563636779785,34.1787033081055,1.5694122158494448
459,23.010421752929688,-50.4562950134277,34.2287940979004,1.5694274732202433
460,23.060329914093018,-50.4560089111328,34.4292907714844,1.5695112617841172
461,23.11022686958313,-50.4556732177734,34.6799507141113,1.5696112349145086
462,23.16009283065796,-50.4553527832031,34.9305572509766,1.5696915673810699
463,23.21023178100586,-50.4550552368164,35.1812362670898,1.5697057288095337
464,23.260254859924316,-50.4547882080078,35.4318428039551,1.5696258277634492
465,23.310243844985962,-50.4545249938965,35.7326011657715,1.569217946748752
466,23.359983444213867,-50.4544067382813,35.9832038879395,1.566307746256468
467,23.410228967666626,-50.4545288085938,36.1835250854492,1.5652609426136392
468,23.46014094352722,-50.4542694091797,36.4837532043457,1.5565919560254666
469,23.510215044021606,-50.4508018493652,36.8339576721191,1.5445546598674886
470,23.560075759887695,-50.4450492858887,37.1332664489746,1.52970352718459
471,23.610156774520874,-50.4423904418945,37.2327270507813,1.523419281484812
472,23.660236358642578,-50.4353713989258,37.4313468933105,1.5064370888636451
473,23.710256099700928,-50.4257202148438,37.6297302246094,1.4878345168677924
474,23.760045289993286,-50.4100685119629,37.8766059875488,1.4509050898692222
475,23.81008744239807,-50.3843612670898,38.1724662780762,1.4321757719933657
476,23.860461235046387,-50.3570518493652,38.4189796447754,1.4285629980785517
477,23.910231113433838,-50.324764251709,38.6654624938965,1.4054979625089945
478,23.960095405578613,-50.2566032409668,39.1071853637695,1.3815453172248022
479,24.010229110717773,-50.2481918334961,39.1560211181641,1.3774533458838594
480,24.06013298034668,-50.193473815918,39.4484062194824,1.3531925826538838
481,24.110379219055176,-50.1206474304199,39.7876853942871,1.323923060083837
482,24.160186290740967,-50.0504302978516,40.07666015625,1.2979074176026564
483,24.21013331413269,-50.038028717041,40.1246147155762,1.2934238315910769
484,24.260149002075195,-49.9590530395508,40.4112281799316,1.266587752526178
485,24.310327529907227,-49.856761932373,40.7435417175293,1.237254557064215
486,24.36007809638977,-49.8256072998047,40.8380737304688,1.2137707552897006
487,24.41023588180542,-49.7443733215332,41.0734786987305,1.209800465956251
488,24.46010971069336,-49.6227684020996,41.400463104248,1.1828949442042163
489,24.510307788848877,-49.5301284790039,41.6324653625488,1.165829031401709
490,24.56012487411499,-49.3940887451172,41.9544830322266,1.1408165506043153
491,24.610347986221313,-49.3539505004883,42.0457382202148,1.128968567622807
492,24.66017508506775,-49.2715835571289,42.2272605895996,1.1135175814646254
493,24.710259199142456,-49.1861419677734,42.4076232910156,1.086637507945807
494,24.760082483291626,-49.0533294677734,42.6754302978516,1.0639556998905704
495,24.810192823410034,-48.9374313354492,42.8963775634766,1.0606022508820652
496,24.860241651535034,-48.7923316955566,43.1591033935547,1.0419177265273474
497,24.91029191017151,-48.6422386169434,43.4192008972168,1.0203682634598912
498,24.96013641357422,-48.5655250549316,43.548225402832,1.0002159822999055
499,25.010220766067505,-48.4088821411133,43.803840637207,0.9930025484183849
500,25.06033992767334,-48.2744560241699,44.0142097473145,0.9751451277274232
501,25.110255479812622,-48.079402923584,44.3048706054688,0.9526714990164648
502,25.1600558757782,-47.9649887084961,44.4689788818359,0.9331412503631529
503,25.21024441719055,-47.8193054199219,44.671989440918,0.919339723048343
504,25.26029086112976,-47.7002029418945,44.8326187133789,0.909601105183364
505,25.310157299041748,-47.5176734924316,45.0705528259277,0.889755391712764
506,25.36042356491089,-47.2991485595703,45.3432693481445,0.8614560752192819
507,25.41019082069397,-47.235595703125,45.4201698303223,0.8577455046531439
508,25.46017813682556,-47.1067771911621,45.5725326538086,0.8397052195974469
509,25.51025629043579,-46.9420509338379,45.7604751586914,0.8181070715192431
510,25.560619354248047,-46.6028442382813,46.1286582946777,0.7976867067762027
511,25.610195875167847,-46.5681610107422,46.1649208068848,0.7951899793959035
512,25.66016149520874,-46.4638137817383,46.2731513977051,0.7820160129738378
513,25.710273504257202,-46.2532577514648,46.4871940612793,0.7640722440140958
514,25.760042667388916,-45.9310874938965,46.8010749816895,0.7413078195442017
515,25.81009793281555,-45.8947525024414,46.8353691101074,0.7380802691838437
516,25.86013150215149,-45.6740875244141,47.0386276245117,0.7198709280945275
517,25.910259246826172,-45.4114570617676,47.2706832885742,0.7004679109970139
518,25.96012806892395,-45.3357391357422,47.3360557556152,0.6814265316075084
519,26.01006555557251,-45.145263671875,47.4975662231445,0.6595723736562313
520,26.060336589813232,-44.9137878417969,47.6869812011719,0.6560392807969193
521,26.110329151153564,-44.6377639770508,47.9015617370605,0.6338281567344393
522,26.15999126434326,-44.3975601196289,48.080623626709,0.6142395728631576
523,26.21010160446167,-44.3572845458984,48.1100196838379,0.6106752104403947
524,26.26016402244568,-44.1135673522949,48.2833595275879,0.5889977119216897
525,26.31028413772583,-43.8240013122559,48.4790000915527,0.5656766220450677
526,26.36002254486084,-43.5723724365234,48.6413230895996,0.5448556921815173
527,26.410332918167114,-43.530158996582,48.6678810119629,0.5412165747320286
528,26.460166215896606,-43.3176498413086,48.7983245849609,0.5230560814461473
529,26.510261058807373,-42.9719200134277,48.999095916748,0.49724386970618256
530,26.56002402305603,-42.8846206665039,49.0478706359863,0.4778271554296836
531,26.610068559646606,-42.6651573181152,49.1675071716309,0.47450461857633813
532,26.66019558906555,-42.399169921875,49.306266784668,0.45513618505527653
533,26.710237503051758,-42.1299324035645,49.4397468566895,0.4382040669278884
534,26.760000228881836,-41.7675743103027,49.6106758117676,0.41562168969721797
535,26.810075044631958,-41.721923828125,49.6314392089844,0.4130445967931594
536,26.86034059524536,-41.5847930908203,49.693000793457,0.40023252542215076
537,26.910199403762817,-41.3090400695801,49.8130302429199,0.3842785636964795
538,26.960041999816895,-40.892692565918,49.985050201416,0.36420064985992834
539,27.010300397872925,-40.7995071411133,50.021785736084,0.3477598521337149
540,27.06029438972473,-40.5658302307129,50.111385345459,0.34490133163974146
541,27.110302448272705,-40.2837448120117,50.2145347595215,0.3282138243074195
542,27.160200834274292,-40.0951766967773,50.2808074951172,0.3050341331985383
543,27.210137367248535,-39.9064254760742,50.344898223877,0.28772019903935436
544,27.26012349128723,-39.6214828491211,50.4359130859375,0.2807750714812292
545,27.310465335845947,-39.2863578796387,50.5344009399414,0.2545879455464879
546,27.360132932662964,-39.0939102172852,50.5872802734375,0.23434190832738408
547,27.41020369529724,-38.9006805419922,50.6375160217285,0.23127518484861695
548,27.460232973098755,-38.6579551696777,50.6966819763184,0.21610394183359252
549,27.510260581970215,-38.3168487548828,50.7733726501465,0.19366843424669888
550,27.560057401657104,-38.023078918457,50.8330307006836,0.17450934589535883
551,27.610127210617065,-37.9739418029785,50.8423805236816,0.17159969599057318
552,27.660249948501587,-37.678394317627,50.8952598571777,0.15481518008969833
553,27.710132598876953,-37.283390045166,50.9581489562988,0.13040100948643826
554,27.75998854637146,-37.1845817565918,50.9725036621094,0.11000838696058726
555,27.810129404067993,-36.9371643066406,51.0054550170898,0.10683912242129241
556,27.860364198684692,-36.6889038085938,51.0340995788574,0.08822086303993601
557,27.910218238830566,-36.3905448913574,51.0634651184082,0.07216310874532655
558,27.960139513015747,-36.0422325134277,51.0906448364258,0.047915740660823186
559,28.010328769683838,-35.9923973083496,51.0938186645508,0.04454782348170525
560,28.06007981300354,-35.693042755127,51.1092300415039,0.0249764768134276
561,28.110256910324097,-35.3933792114258,51.1187400817871,0.00537245610923729
562,28.16025733947754,-35.043872833252,51.1224517822266,-0.018768343631008252
563,28.2102370262146,-34.9439468383789,51.1219177246094,-0.025399527459501494
564,28.260111570358276,-34.7439765930176,51.1187324523926,-0.04111190348473163
565,28.310197353363037,-34.5439376831055,51.1128807067871,-0.058858580878470776
566,28.36001682281494,-34.293773651123,51.1019744873047,-0.07823174852884575
567,28.41015124320984,-33.9938545227051,51.0840873718262,-0.08070558526938634
568,28.460120916366577,-33.6937522888184,51.0607414245605,-0.09324932574154517
569,28.51037621498108,-33.4934463500977,51.0428237915039,-0.10381917643242697
570,28.56018567085266,-33.2434692382813,51.0183563232422,-0.1089892147633427
571,28.610265731811523,-32.9934539794922,50.9918670654297,-0.10940876846581257
572,28.660242557525635,-32.6931190490723,50.9584197998047,-0.10989718303429431
573,28.71036124229431,-32.5435447692871,50.9415130615234,-0.10702905852064755
574,28.760279655456543,-32.2438125610352,50.9078674316406,-0.102339414514188
575,28.81013298034668,-31.994161605835,50.8804626464844,-0.1014325135135789
576,28.860000610351562,-31.6446914672852,50.843879699707,-0.09237802080634064
577,28.9101824760437,-31.3451385498047,50.8144645690918,-0.0877790226499702
578,28.960375547409058,-30.9954357147217,50.7828178405762,-0.07974825622958182
579,29.010109424591064,-30.9454212188721,50.7785186767578,-0.07859417493751472
580,29.060182094573975,-30.7453098297119,50.7619400024414,-0.07294173199112224
581,29.11026692390442,-30.5452919006348,50.7463531494141,-0.06546350425872415
582,29.160089254379272,-30.2451286315918,50.724666595459,-0.05963810490688829
583,29.21036410331726,-29.9948596954346,50.7081031799316,-0.05876749086507721
584,29.260191440582275,-29.6943435668945,50.6899871826172,-0.053421997304667276
585,29.310449838638306,-29.3933353424072,50.6732330322266,-0.049913152109391214
586,29.36007595062256,-28.9926643371582,50.6529769897461,-0.0447870805845895
587,29.410190105438232,-28.9425010681152,50.6505928039551,-0.04418812105723823
588,29.460069179534912,-28.6914539337158,50.6391067504883,-0.040812367779741496
589,29.510300636291504,-28.3907375335693,50.6263008117676,-0.03829226235813112
590,29.56028389930725,-28.0396270751953,50.6126861572266,-0.035162985668060025
591,29.610199213027954,-27.9894485473633,50.6108169555664,-0.03473443281509504
592,29.660208463668823,-27.6883926391602,50.600170135498,-0.03235343333416613
593,29.710134983062744,-27.3369979858398,50.5886840820313,-0.029865658621429432
594,29.760030269622803,-27.0354843139648,50.5794105529785,-0.027829469049560497
595,29.810131072998047,-26.9854526519775,50.5780601501465,-0.027609507752969404
596,29.860142707824707,-26.6839408874512,50.5695152282715,-0.025809358372051255
597,29.9104585647583,-26.3829097747803,50.5616111755371,-0.024158707369659697
598,29.960115432739258,-25.9812068939209,50.5517692565918,-0.022035238948636973
599,30.010089874267578,-25.9311485290527,50.5505981445313,-0.021779403993688027
600,30.06007719039917,-25.6803398132324,50.5449752807617,-0.020347808855236925
601,30.110270261764526,-25.3792476654053,50.5386161804199,-0.01921081736056606
602,30.160017490386963,-25.1787376403809,50.5346069335938,-0.017723306471694688
603,30.210134029388428,-24.9780235290527,50.5307693481445,-0.01750412259386848
604,30.26009774208069,-24.6769371032715,50.525390625,-0.016372469681340197
605,30.310268878936768,-24.3760967254639,50.5203742980957,-0.015345755499395815
606,30.359952688217163,-24.1754531860352,50.5172004699707,-0.014169562385866705
607,30.41042184829712,-23.9247817993164,50.5134658813477,-0.013868108971422629
608,30.460160732269287,-23.6740169525146,50.5099411010742,-0.013144293930234271
609,30.510130405426025,-23.3228569030762,50.505256652832,-0.012192246018356126
610,30.560442209243774,-23.0216979980469,50.5015182495117,-0.011437041629923884
611,30.61014437675476,-22.971643447876,50.5009994506836,-0.011372334137052553
612,30.66021203994751,-22.6703681945801,50.4974594116211,-0.010594122180626234
613,30.71022367477417,-22.3694515228271,50.4942779541016,-0.00993128651768336
614,30.760007619857788,-22.0182132720947,50.4907455444336,-0.009133022993578988
615,30.810276985168457,-21.9679756164551,50.4902420043945,-0.009005706612719554
616,30.86020064353943,-21.6671276092529,50.4875640869141,-0.008430755546103435
617,30.910348892211914,-21.3661842346191,50.484992980957,-0.007830707390746011
618,30.960198879241943,-21.0152187347412,50.4822769165039,-0.0071375898898835746
619,31.010287523269653,-20.9650993347168,50.4819183349609,-0.007011426629693204
620,31.060319423675537,-20.6642837524414,50.4797668457031,-0.00663756007495167
621,31.110400676727295,-20.3134574890137,50.4774856567383,-0.006150702007306717
622,31.16007661819458,-20.1154632568359,50.4746322631836,0.010323102915963826
623,31.21024203300476,-19.9684715270996,50.4728012084961,0.014367264930767782
624,31.260425806045532,-19.6268520355225,50.4745254516602,0.04498816483515462
625,31.310178518295288,-19.3341197967529,50.4846267700195,0.07220605653195088
626,31.359964847564697,-19.0411605834961,50.503059387207,0.10417727171253356
627,31.410135507583618,-18.9434757232666,50.5110473632813,0.10875385374169134
628,31.46046543121338,-18.7481136322021,50.5297622680664,0.1316616546801268
629,31.510453701019287,-18.5040493011475,50.5582885742188,0.15919856411817732
630,31.560083389282227,-18.2602787017822,50.5924987792969,0.19138882763301795
631,31.61041235923767,-18.0169639587402,50.6323661804199,0.19599233846506117
632,31.6602885723114,-17.7258358001709,50.6876754760742,0.2236367137328336
633,31.71046495437622,-17.4359226226807,50.751106262207,0.25593158778797914
634,31.76016354560852,-17.051778793335,50.8482208251953,0.2836412918107014
635,31.810272455215454,-17.051778793335,50.8482208251953,0.2882618348258514
636,31.86014747619629,-16.7658538818359,50.930419921875,0.3159960706639667
637,31.910487174987793,-16.4350414276123,51.036376953125,0.3483747970798873
638,31.959974765777588,-16.2474822998047,51.1017456054688,0.37614610512958807
639,32.010201930999756,-16.1075763702393,51.1530685424805,0.3807758716390767
640,32.06055974960327,-15.8298635482788,51.261547088623,0.4085612388081951
641,32.1102352142334,-15.5551471710205,51.3777465820313,0.4363577698327114
642,32.16035223007202,-15.4189853668213,51.438720703125,0.45025971001237824
643,32.210205078125,-15.1939191818237,51.5445556640625,0.4780699785090717
644,32.26038908958435,-14.9270868301392,51.6784248352051,0.501250967165015
645,32.31029653549194,-14.6205387115479,51.8439636230469,0.5337127214487605
646,32.360107421875,-14.3617506027222,51.994312286377,0.5593703425502986
647,32.41032958030701,-14.3189582824707,52.020320892334,0.5625886000909097
648,32.46023344993591,-14.0640716552734,52.1808547973633,0.5749337569082573
649,32.51008677482605,-13.811580657959,52.3453483581543,0.5775664240768956
650,32.57175588607788,-13.477313041687,52.5661659240723,0.5661795050586599
651,32.617711544036865,-13.4355993270874,52.5935707092285,0.5610834227606959
652,32.67218518257141,-13.1017198562622,52.808536529541,0.5363811994939878
653,32.71914625167847,-12.9759550094604,52.8864784240723,0.5232051949025309
654,32.77109122276306,-12.7216215133667,53.0369873046875,0.48683968392464627
655,32.817986726760864,-12.5928993225098,53.1095085144043,0.47766601435394784
656,32.87094974517822,-12.2443437576294,53.2940902709961,0.4454802017313652
657,32.916800022125244,-12.2443437576294,53.2940902709961,0.43166068164487426
658,32.96745491027832,-11.9780111312866,53.4241333007813,0.41782862243038005
659,33.02029061317444,-11.7076873779297,53.5469093322754,0.3670193531596554
660,33.071826457977295,-11.2952861785889,53.7171936035156,0.3485153601443248
661,33.118399143218994,-11.1561107635498,53.7701873779297,0.3346288034423513
662,33.169705629348755,-10.9223775863647,53.8542709350586,0.30219991523544215
663,33.218642234802246,-10.7811326980591,53.9021492004395,0.27902050631038244
664,33.27017688751221,-10.5441617965698,53.977611541748,0.26046930642598287
665,33.317421674728394,-10.2574090957642,54.0609397888184,0.24655171548623311
666,33.36933207511902,-10.2574090957642,54.0609397888184,0.21406269587721577
667,33.417646408081055,-9.87141036987305,54.1596450805664,0.18620164446165408
668,33.46808671951294,-9.53064632415771,54.234260559082,0.16762213089943054
669,33.51712417602539,-9.3348217010498,54.2719268798828,0.1490395495500337
670,33.56889271736145,-9.13829326629639,54.3059501647949,0.12116144708759032
671,33.61740183830261,-8.89175510406494,54.3433532714844,0.11186785950148895
672,33.66939640045166,-8.64437580108643,54.3750152587891,0.07468863997908634
673,33.71839141845703,-8.39629077911377,54.4009284973145,0.05609653948826353
674,33.77076840400696,-8.0978536605835,54.4244232177734,0.023556777633733983
675,33.819626569747925,-7.84870529174805,54.4376335144043,0.018907925639150978
676,33.86784601211548,-7.59929418563843,54.4450531005859,-0.018287099778250493
677,33.918062925338745,-7.2998628616333,54.4460754394531,-0.03223744549395335
678,33.96961069107056,-7.10024166107178,54.4422225952148,-0.06943933246779965
679,34.02067542076111,-6.85084915161133,54.4322128295898,-0.09269159750365549
680,34.07146692276001,-6.60173892974854,54.4164237976074,-0.11594469619781103
681,34.11729121208191,-6.35305213928223,54.3948593139648,-0.12524611256263804
682,34.167786836624146,-5.95637273788452,54.3483467102051,-0.15780201673152144
683,34.21690344810486,-5.90691614151001,54.3415031433105,-0.1624529494746752
684,34.26692342758179,-5.61089086532593,54.2955741882324,-0.19035894264400907
685,34.317978620529175,-5.26729965209961,54.2315711975098,-0.22291686577397327
686,34.370503425598145,-5.07195043563843,54.1899833679199,-0.25547574443722537
687,34.41967844963074,-4.92596292495728,54.1564178466797,-0.27873282981119984
688,34.46731662750244,-4.44296884536743,54.0298538208008,-0.3019902057067501
689,34.518834352493286,-4.34710311889648,54.0018539428711,-0.3112932514612939
690,34.56720471382141,-4.15617227554321,53.9431915283203,-0.3298996136860817
691,34.618234634399414,-3.96636247634888,53.880973815918,-0.3485063332206967
692,34.66814947128296,-3.54373407363892,53.7281532287598,-0.39037207889927605
693,34.718209743499756,-3.40432238578796,53.6732940673828,-0.4043276439742383
694,34.76701259613037,-3.26568865776062,53.6164970397949,-0.41828322958367165
695,34.81732511520386,-2.99086213111877,53.4971199035645,-0.44619493971772006
696,34.86802649497986,-2.62980437278748,53.3261184692383,-0.4834113325206018
697,34.917104721069336,-2.62980437278748,53.3261184692383,-0.5020199110556199
698,34.96565580368042,-2.36331820487976,53.1891136169434,-0.5113242443866008
699,35.016311168670654,-2.10075545310974,53.0447158813477,-0.5392374434600624
700,35.06770586967468,-1.71471476554871,52.8145179748535,-0.5811081151001182
701,35.116170167922974,-1.63025748729706,52.7611808776855,-0.5904129330579688
702,35.16775417327881,-1.33863842487335,52.5683517456055,-0.6276323849871259
703,35.21615195274353,-1.29749619960785,52.5400314331055,-0.6276323849871259
704,35.269965171813965,-0.93326610326767,52.2766456604004,-0.6695052320003244
705,35.31457328796387,-0.93326610326767,52.2766456604004,-0.6834630502620368
706,35.36659383773804,-0.657782137393951,52.0613708496094,-0.7067261416993446
707,35.41492962837219,-0.657782137393951,52.0613708496094,-0.7206842291793615
708,35.46812891960144,-0.165357604622841,51.6382598876953,-0.7625588619120511
709,35.51516652107239,-0.165357604622841,51.6382598876953,-0.7811702473419228
710,35.56521558761597,0.195514291524887,51.2929763793945,-0.8090874123230692
711,35.614153146743774,0.230709940195084,51.2575302124023,-0.8137403805041371
712,35.66365957260132,0.265740007162094,51.2219200134277,-0.8416578237734831
713,35.713796615600586,0.438386201858521,51.0414543151855,-0.8742289384413036
714,35.763678789138794,0.738395810127258,50.7066764831543,-0.9021474476786663
715,35.813743591308594,0.898933529853821,50.5153503417969,-0.906800479874003
716,35.86471652984619,1.14641296863556,50.2016067504883,-0.9486786628407002
717,35.9134840965271,1.29509437084198,50.0009117126465,-0.9672915092306563
718,35.966460943222046,1.49532198905945,49.7142524719238,-0.9998644169341392
719,36.01349186897278,1.5231602191925,49.6727714538574,-1.004517738736842
720,36.06436800956726,1.65944075584412,49.4634590148926,-1.041744272616828
721,36.11303186416626,1.81649529933929,49.2081718444824,-1.0557042160610293
722,36.164074659347534,1.8923351764679,49.078914642334,-1.0929315634480836
723,36.21276807785034,2.01470327377319,48.8611717224121,-1.0929315634480836
724,36.264100790023804,2.13197326660156,48.6406288146973,-1.11619901549964
725,36.312862157821655,2.24395489692688,48.417049407959,-1.1452130733315409
726,36.36259722709656,2.35044407844543,48.1896095275879,-1.1521588369452866
727,36.41807460784912,2.46850442886353,47.9171485900879,-1.1465457524687546
728,36.47101712226868,2.58494639396667,47.649040222168,-1.1137767806630097
729,36.5171914100647,2.68667769432068,47.428581237793,-1.1003589486283183
730,36.56778526306152,2.77197408676147,47.2538185119629,-1.0822666265999557
731,36.6175377368927,2.86096119880676,47.0806427001953,-1.0652449329569755
732,36.67012858390808,3.08929967880249,46.6675987243652,-1.0520477718266568
733,36.71844792366028,3.13476204872131,46.5879364013672,-1.05132993620485
734,36.76146078109741,3.20302963256836,46.4706611633301,-1.0556139240565654
